year	metric1	metric2	corrcoef
1985	fitness_v2	fitness_v2	1.0
1985	fitness_v2	eci_year	0.8333283762008653
1985	fitness_v2	kc	0.941220073671744
1985	fitness_v2	xc1	0.9583320940502164
1985	fitness_v2	xc2	0.21549529626447994
1985	fitness_v2	genepy	0.9563848157783776
1985	fitness_v2	ability	0.9901673819517222
1985	fitness_v2	fe	0.5091981739682039
1985	fitness_v2	hc	0.9253539281686461
1985	fitness_v2	avgrca_p	0.8622694879737199
1985	fitness_v2	avgrca_m	0.9323426071036278
1985	fitness_v2	avgrca_c	0.9179619721039829
1985	fitness_v2	proj_p	0.7381572334664738
1985	fitness_v2	proj_m	0.6960318317748928
1985	fitness_v2	proj_c	0.6994889927651353
1985	fitness_v2	eci	0.7906859563270797
1985	fitness_v2	bin	0.6850248686481745
1985	fitness_v2	x1d	0.9975610908257475
1985	fitness_v2	x2divsqrtd	0.5694677964263157
1985	eci_year	fitness_year	0.8444504318828764
1985	eci_year	fitness_v2	0.8333283762008653
1985	eci_year	eci_year	1.0
1985	eci_year	kc	0.6523365838137555
1985	eci_year	xc1	0.9082172343749727
1985	eci_year	xc2	0.4623639923228598
1985	eci_year	genepy	0.8750102787599704
1985	eci_year	ability	0.8175332025816746
1985	eci_year	fe	0.620492164307934
1985	eci_year	hc	0.6597683824607448
1985	eci_year	avgrca_p	0.5249950902540842
1985	eci_year	avgrca_m	0.7028490523206822
1985	eci_year	avgrca_c	0.646174181603364
1985	eci_year	proj_p	0.8814404604183467
1985	eci_year	proj_m	0.8537910455857062
1985	eci_year	proj_c	0.8629973113400868
1985	eci_year	eci	0.9756738929994209
1985	eci_year	bin	0.406761320111814
1985	eci_year	x1d	0.8065318676550606
1985	eci_year	x2divsqrtd	0.7040014556473694
1985	kc	fitness_year	0.9243405340017127
1985	kc	fitness_v2	0.941220073671744
1985	kc	eci_year	0.6523365838137555
1985	kc	kc	1.0
1985	kc	xc1	0.8172430969901111
1985	kc	xc2	0.09457757729574603
1985	kc	genepy	0.8216412807415537
1985	kc	ability	0.959020204130975
1985	kc	fe	0.40229187331612715
1985	kc	hc	0.9731419212185305
1985	kc	avgrca_p	0.9645897065344563
1985	kc	avgrca_m	0.9590364112939841
1985	kc	avgrca_c	0.9702077581329169
1985	kc	proj_p	0.5919142410529556
1985	kc	proj_m	0.5263764313390127
1985	kc	proj_c	0.5381830905549677
1985	kc	eci	0.6115986912190658
1985	kc	bin	0.7567309159605733
1985	kc	x1d	0.9524159278133989
1985	kc	x2divsqrtd	0.4760049438847467
1985	xc1	fitness_year	0.9713261962289635
1985	xc1	fitness_v2	0.9583320940502164
1985	xc1	eci_year	0.9082172343749727
1985	xc1	kc	0.8172430969901111
1985	xc1	xc1	1.0
1985	xc1	xc2	0.31728738713046767
1985	xc1	genepy	0.9909214492789122
1985	xc1	ability	0.9267312493548437
1985	xc1	fe	0.5546503932827334
1985	xc1	hc	0.8125185619015863
1985	xc1	avgrca_p	0.7107597574914218
1985	xc1	avgrca_m	0.8322074086645894
1985	xc1	avgrca_c	0.8010465960043089
1985	xc1	proj_p	0.7869843837274495
1985	xc1	proj_m	0.7734627902491654
1985	xc1	proj_c	0.7701718389219154
1985	xc1	eci	0.8654593424742856
1985	xc1	bin	0.5730830713184769
1985	xc1	x1d	0.9485519632868937
1985	xc1	x2divsqrtd	0.6083713720351245
1985	xc2	fitness_year	0.24066119982434256
1985	xc2	fitness_v2	0.21549529626447994
1985	xc2	eci_year	0.4623639923228598
1985	xc2	kc	0.09457757729574603
1985	xc2	xc1	0.31728738713046767
1985	xc2	xc2	1.0
1985	xc2	genepy	0.23492958830723257
1985	xc2	ability	0.2143405759954651
1985	xc2	fe	0.41840220901394
1985	xc2	hc	0.12568424800407454
1985	xc2	avgrca_p	-0.013725419012374748
1985	xc2	avgrca_m	0.11257905347097154
1985	xc2	avgrca_c	0.06920795409464728
1985	xc2	proj_p	0.42248834236045385
1985	xc2	proj_m	0.45650271249800434
1985	xc2	proj_c	0.48828899836375633
1985	xc2	eci	0.49468216324595365
1985	xc2	bin	-0.04476692042672408
1985	xc2	x1d	0.20351769783769882
1985	xc2	x2divsqrtd	0.8398070567405046
1985	genepy	fitness_year	0.9679460150778474
1985	genepy	fitness_v2	0.9563848157783776
1985	genepy	eci_year	0.8750102787599704
1985	genepy	kc	0.8216412807415537
1985	genepy	xc1	0.9909214492789122
1985	genepy	xc2	0.23492958830723257
1985	genepy	genepy	1.0
1985	genepy	ability	0.919474007421702
1985	genepy	fe	0.5151099892445345
1985	genepy	hc	0.813293623803751
1985	genepy	avgrca_p	0.7205381344015764
1985	genepy	avgrca_m	0.8337260401117202
1985	genepy	avgrca_c	0.8074675377220164
1985	genepy	proj_p	0.7612568774716215
1985	genepy	proj_m	0.7470267059563698
1985	genepy	proj_c	0.7362335753142614
1985	genepy	eci	0.8282161146462269
1985	genepy	bin	0.5958864674670515
1985	genepy	x1d	0.9479273645959266
1985	genepy	x2divsqrtd	0.5293797577536842
1985	ability	fitness_year	0.9824342553016532
1985	ability	fitness_v2	0.9901673819517222
1985	ability	eci_year	0.8175332025816746
1985	ability	kc	0.959020204130975
1985	ability	xc1	0.9267312493548437
1985	ability	xc2	0.2143405759954651
1985	ability	genepy	0.919474007421702
1985	ability	ability	1.0
1985	ability	fe	0.4892652614369119
1985	ability	hc	0.9395972214993973
1985	ability	avgrca_p	0.8875438542009686
1985	ability	avgrca_m	0.9525204601909086
1985	ability	avgrca_c	0.9381800654254618
1985	ability	proj_p	0.7389305457932386
1985	ability	proj_m	0.6847838115288052
1985	ability	proj_c	0.6937486358779967
1985	ability	eci	0.7802217412831741
1985	ability	bin	0.7079796167067319
1985	ability	x1d	0.9901446374615749
1985	ability	x2divsqrtd	0.5765430824382793
1985	fe	fitness_year	0.5247099094638972
1985	fe	fitness_v2	0.5091981739682039
1985	fe	eci_year	0.620492164307934
1985	fe	kc	0.40229187331612715
1985	fe	xc1	0.5546503932827334
1985	fe	xc2	0.41840220901394
1985	fe	genepy	0.5151099892445345
1985	fe	ability	0.4892652614369119
1985	fe	fe	1.0
1985	fe	hc	0.41126988500920714
1985	fe	avgrca_p	0.2888399007991182
1985	fe	avgrca_m	0.33218386279835715
1985	fe	avgrca_c	0.2995962856530506
1985	fe	proj_p	0.4313497530912797
1985	fe	proj_m	0.39151893695845197
1985	fe	proj_c	0.435125335152891
1985	fe	eci	0.6010071430790216
1985	fe	bin	-0.09260458187500668
1985	fe	x1d	0.49268568134375607
1985	fe	x2divsqrtd	0.581130216960527
1985	hc	fitness_year	0.9102358471379348
1985	hc	fitness_v2	0.9253539281686461
1985	hc	eci_year	0.6597683824607448
1985	hc	kc	0.9731419212185305
1985	hc	xc1	0.8125185619015863
1985	hc	xc2	0.12568424800407454
1985	hc	genepy	0.813293623803751
1985	hc	ability	0.9395972214993973
1985	hc	fe	0.41126988500920714
1985	hc	hc	1.0
1985	hc	avgrca_p	0.9487059708608344
1985	hc	avgrca_m	0.9551758978598328
1985	hc	avgrca_c	0.9614201297309591
1985	hc	proj_p	0.6267719910596736
1985	hc	proj_m	0.5616020854929645
1985	hc	proj_c	0.5751035529486893
1985	hc	eci	0.6221105215528602
1985	hc	bin	0.7511478274325412
1985	hc	x1d	0.9357778984013713
1985	hc	x2divsqrtd	0.4923707577717704
1985	avgrca_p	fitness_year	0.8399536537477366
1985	avgrca_p	fitness_v2	0.8622694879737199
1985	avgrca_p	eci_year	0.5249950902540842
1985	avgrca_p	kc	0.9645897065344563
1985	avgrca_p	xc1	0.7107597574914218
1985	avgrca_p	xc2	-0.013725419012374748
1985	avgrca_p	genepy	0.7205381344015764
1985	avgrca_p	ability	0.8875438542009686
1985	avgrca_p	fe	0.2888399007991182
1985	avgrca_p	hc	0.9487059708608344
1985	avgrca_p	avgrca_p	1.0
1985	avgrca_p	avgrca_m	0.9462775612679167
1985	avgrca_p	avgrca_c	0.9702659790838353
1985	avgrca_p	proj_p	0.4819107104585198
1985	avgrca_p	proj_m	0.42123021340436606
1985	avgrca_p	proj_c	0.44588172000682336
1985	avgrca_p	eci	0.4701598980697822
1985	avgrca_p	bin	0.8099659534980922
1985	avgrca_p	x1d	0.8782728541567909
1985	avgrca_p	x2divsqrtd	0.36541631802735375
1985	avgrca_m	fitness_year	0.9167171492069396
1985	avgrca_m	fitness_v2	0.9323426071036278
1985	avgrca_m	eci_year	0.7028490523206822
1985	avgrca_m	kc	0.9590364112939841
1985	avgrca_m	xc1	0.8322074086645894
1985	avgrca_m	xc2	0.11257905347097154
1985	avgrca_m	genepy	0.8337260401117202
1985	avgrca_m	ability	0.9525204601909086
1985	avgrca_m	fe	0.33218386279835715
1985	avgrca_m	hc	0.9551758978598328
1985	avgrca_m	avgrca_p	0.9462775612679167
1985	avgrca_m	avgrca_m	1.0
1985	avgrca_m	avgrca_c	0.9929089740056949
1985	avgrca_m	proj_p	0.708193695407804
1985	avgrca_m	proj_m	0.6578619323177053
1985	avgrca_m	proj_c	0.6728260441680116
1985	avgrca_m	eci	0.66821270812846
1985	avgrca_m	bin	0.8369127057544179
1985	avgrca_m	x1d	0.9396068441640969
1985	avgrca_m	x2divsqrtd	0.458947744119393
1985	avgrca_c	fitness_year	0.9000235755286001
1985	avgrca_c	fitness_v2	0.9179619721039829
1985	avgrca_c	eci_year	0.646174181603364
1985	avgrca_c	kc	0.9702077581329169
1985	avgrca_c	xc1	0.8010465960043089
1985	avgrca_c	xc2	0.06920795409464728
1985	avgrca_c	genepy	0.8074675377220164
1985	avgrca_c	ability	0.9381800654254618
1985	avgrca_c	fe	0.2995962856530506
1985	avgrca_c	hc	0.9614201297309591
1985	avgrca_c	avgrca_p	0.9702659790838353
1985	avgrca_c	avgrca_m	0.9929089740056949
1985	avgrca_c	avgrca_c	1.0
1985	avgrca_c	proj_p	0.6406513666364865
1985	avgrca_c	proj_m	0.5920621798825161
1985	avgrca_c	proj_c	0.6067883495825077
1985	avgrca_c	eci	0.6036332557543019
1985	avgrca_c	bin	0.8484626886539346
1985	avgrca_c	x1d	0.9287358574166921
1985	avgrca_c	x2divsqrtd	0.42575917357060483
1985	proj_p	fitness_year	0.7407273597289568
1985	proj_p	fitness_v2	0.7381572334664738
1985	proj_p	eci_year	0.8814404604183467
1985	proj_p	kc	0.5919142410529556
1985	proj_p	xc1	0.7869843837274495
1985	proj_p	xc2	0.42248834236045385
1985	proj_p	genepy	0.7612568774716215
1985	proj_p	ability	0.7389305457932386
1985	proj_p	fe	0.4313497530912797
1985	proj_p	hc	0.6267719910596736
1985	proj_p	avgrca_p	0.4819107104585198
1985	proj_p	avgrca_m	0.708193695407804
1985	proj_p	avgrca_c	0.6406513666364865
1985	proj_p	proj_p	1.0
1985	proj_p	proj_m	0.9517327349788083
1985	proj_p	proj_c	0.931441168365941
1985	proj_p	eci	0.9098938051472505
1985	proj_p	bin	0.5332956579298566
1985	proj_p	x1d	0.715871142022289
1985	proj_p	x2divsqrtd	0.5761570488862536
1985	proj_m	fitness_year	0.7055110312916609
1985	proj_m	fitness_v2	0.6960318317748928
1985	proj_m	eci_year	0.8537910455857062
1985	proj_m	kc	0.5263764313390127
1985	proj_m	xc1	0.7734627902491654
1985	proj_m	xc2	0.45650271249800434
1985	proj_m	genepy	0.7470267059563698
1985	proj_m	ability	0.6847838115288052
1985	proj_m	fe	0.39151893695845197
1985	proj_m	hc	0.5616020854929645
1985	proj_m	avgrca_p	0.42123021340436606
1985	proj_m	avgrca_m	0.6578619323177053
1985	proj_m	avgrca_c	0.5920621798825161
1985	proj_m	proj_p	0.9517327349788083
1985	proj_m	proj_m	1.0
1985	proj_m	proj_c	0.9799481251120822
1985	proj_m	eci	0.8766474986102649
1985	proj_m	bin	0.5307629204284098
1985	proj_m	x1d	0.6722271088835772
1985	proj_m	x2divsqrtd	0.5681763606995172
1985	proj_c	fitness_year	0.708912205869106
1985	proj_c	fitness_v2	0.6994889927651353
1985	proj_c	eci_year	0.8629973113400868
1985	proj_c	kc	0.5381830905549677
1985	proj_c	xc1	0.7701718389219154
1985	proj_c	xc2	0.48828899836375633
1985	proj_c	genepy	0.7362335753142614
1985	proj_c	ability	0.6937486358779967
1985	proj_c	fe	0.435125335152891
1985	proj_c	hc	0.5751035529486893
1985	proj_c	avgrca_p	0.44588172000682336
1985	proj_c	avgrca_m	0.6728260441680116
1985	proj_c	avgrca_c	0.6067883495825077
1985	proj_c	proj_p	0.931441168365941
1985	proj_c	proj_m	0.9799481251120822
1985	proj_c	proj_c	1.0
1985	proj_c	eci	0.8738901677799906
1985	proj_c	bin	0.5091607254765188
1985	proj_c	x1d	0.6759064659496096
1985	proj_c	x2divsqrtd	0.6162354473599279
1985	eci	fitness_year	0.8011239277285078
1985	eci	fitness_v2	0.7906859563270797
1985	eci	eci_year	0.9756738929994209
1985	eci	kc	0.6115986912190658
1985	eci	xc1	0.8654593424742856
1985	eci	xc2	0.49468216324595365
1985	eci	genepy	0.8282161146462269
1985	eci	ability	0.7802217412831741
1985	eci	fe	0.6010071430790216
1985	eci	hc	0.6221105215528602
1985	eci	avgrca_p	0.4701598980697822
1985	eci	avgrca_m	0.66821270812846
1985	eci	avgrca_c	0.6036332557543019
1985	eci	proj_p	0.9098938051472505
1985	eci	proj_m	0.8766474986102649
1985	eci	proj_c	0.8738901677799906
1985	eci	eci	1.0
1985	eci	bin	0.3811670997271391
1985	eci	x1d	0.7628099592873626
1985	eci	x2divsqrtd	0.7022308845682134
1985	bin	fitness_year	0.6639204633041474
1985	bin	fitness_v2	0.6850248686481745
1985	bin	eci_year	0.406761320111814
1985	bin	kc	0.7567309159605733
1985	bin	xc1	0.5730830713184769
1985	bin	xc2	-0.04476692042672408
1985	bin	genepy	0.5958864674670515
1985	bin	ability	0.7079796167067319
1985	bin	fe	-0.09260458187500668
1985	bin	hc	0.7511478274325412
1985	bin	avgrca_p	0.8099659534980922
1985	bin	avgrca_m	0.8369127057544179
1985	bin	avgrca_c	0.8484626886539346
1985	bin	proj_p	0.5332956579298566
1985	bin	proj_m	0.5307629204284098
1985	bin	proj_c	0.5091607254765188
1985	bin	eci	0.3811670997271391
1985	bin	bin	1.0
1985	bin	x1d	0.6979877660482677
1985	bin	x2divsqrtd	0.16129914244821417
1985	x1d	fitness_year	0.994740774047487
1985	x1d	fitness_v2	0.9975610908257475
1985	x1d	eci_year	0.8065318676550606
1985	x1d	kc	0.9524159278133989
1985	x1d	xc1	0.9485519632868937
1985	x1d	xc2	0.20351769783769882
1985	x1d	genepy	0.9479273645959266
1985	x1d	ability	0.9901446374615749
1985	x1d	fe	0.49268568134375607
1985	x1d	hc	0.9357778984013713
1985	x1d	avgrca_p	0.8782728541567909
1985	x1d	avgrca_m	0.9396068441640969
1985	x1d	avgrca_c	0.9287358574166921
1985	x1d	proj_p	0.715871142022289
1985	x1d	proj_m	0.6722271088835772
1985	x1d	proj_c	0.6759064659496096
1985	x1d	eci	0.7628099592873626
1985	x1d	bin	0.6979877660482677
1985	x1d	x1d	1.0
1985	x1d	x2divsqrtd	0.5577946242522749
1985	x2divsqrtd	fitness_year	0.582241452008251
1985	x2divsqrtd	fitness_v2	0.5694677964263157
1985	x2divsqrtd	eci_year	0.7040014556473694
1985	x2divsqrtd	kc	0.4760049438847467
1985	x2divsqrtd	xc1	0.6083713720351245
1985	x2divsqrtd	xc2	0.8398070567405046
1985	x2divsqrtd	genepy	0.5293797577536842
1985	x2divsqrtd	ability	0.5765430824382793
1985	x2divsqrtd	fe	0.581130216960527
1985	x2divsqrtd	hc	0.4923707577717704
1985	x2divsqrtd	avgrca_p	0.36541631802735375
1985	x2divsqrtd	avgrca_m	0.458947744119393
1985	x2divsqrtd	avgrca_c	0.42575917357060483
1985	x2divsqrtd	proj_p	0.5761570488862536
1985	x2divsqrtd	proj_m	0.5681763606995172
1985	x2divsqrtd	proj_c	0.6162354473599279
1985	x2divsqrtd	eci	0.7022308845682134
1985	x2divsqrtd	bin	0.16129914244821417
1985	x2divsqrtd	x1d	0.5577946242522749
1985	x2divsqrtd	x2divsqrtd	1.0
1986	fitness_year	fitness_year	1.0
1986	fitness_year	fitness_v2	0.9971138694514182
1986	fitness_year	eci_year	0.8474657470220608
1986	fitness_year	kc	0.9156467714203389
1986	fitness_year	xc1	0.9679704609796486
1986	fitness_year	xc2	-0.32257224507237864
1986	fitness_year	genepy	0.9658321537311041
1986	fitness_year	ability	0.9824077907163079
1986	fitness_year	fe	0.46000647668393785
1986	fitness_year	hc	0.9073583809625554
1986	fitness_year	avgrca_p	0.8172974200096149
1986	fitness_year	avgrca_m	0.9089875674376369
1986	fitness_year	avgrca_c	0.8873824849099942
1986	fitness_year	proj_p	0.8006733748197211
1986	fitness_year	proj_m	0.7466982265904599
1986	fitness_year	proj_c	0.760579696597404
1986	fitness_year	eci	0.8224437129426847
1986	fitness_year	bin	0.6700165411286089
1986	fitness_year	x1d	0.9913716548261311
1986	fitness_year	x2divsqrtd	0.6744815314352866
1986	fitness_v2	fitness_year	0.9971138694514182
1986	fitness_v2	fitness_v2	1.0
1986	fitness_v2	eci_year	0.8283411676726671
1986	fitness_v2	kc	0.9359142701996097
1986	fitness_v2	xc1	0.953629947652369
1986	fitness_v2	xc2	-0.28514769510175736
1986	fitness_v2	genepy	0.9537250948133112
1986	fitness_v2	ability	0.9907857486245393
1986	fitness_v2	fe	0.44123911650018693
1986	fitness_v2	hc	0.923870586507131
1986	fitness_v2	avgrca_p	0.8434111425671705
1986	fitness_v2	avgrca_m	0.9259437930666097
1986	fitness_v2	avgrca_c	0.9074451818813097
1986	fitness_v2	proj_p	0.7855700149564661
1986	fitness_v2	proj_m	0.7263968270925698
1986	fitness_v2	proj_c	0.7390363762619518
1986	fitness_v2	eci	0.8044375300464719
1986	fitness_v2	bin	0.6930079635419719
1986	fitness_v2	x1d	0.9963343304310667
1986	fitness_v2	x2divsqrtd	0.6466217750120186
1986	eci_year	fitness_year	0.8474657470220608
1986	eci_year	fitness_v2	0.8283411676726671
1986	eci_year	eci_year	1.0
1986	eci_year	kc	0.6223161591187946
1986	eci_year	xc1	0.9149334303723091
1986	eci_year	xc2	-0.5899958602638747
1986	eci_year	genepy	0.8777108594626355
1986	eci_year	ability	0.7981711714117835
1986	eci_year	fe	0.5645047673735377
1986	eci_year	hc	0.6440694941509535
1986	eci_year	avgrca_p	0.4658304844826665
1986	eci_year	avgrca_m	0.6622509481331126
1986	eci_year	avgrca_c	0.6007341354628493
1986	eci_year	proj_p	0.9030967897014048
1986	eci_year	proj_m	0.8680993269590299
1986	eci_year	proj_c	0.8756343144062817
1986	eci_year	eci	0.974428783184659
1986	eci_year	bin	0.38191135656767716
1986	eci_year	x1d	0.798630214732119
1986	eci_year	x2divsqrtd	0.8004196490572085
1986	kc	fitness_year	0.9156467714203389
1986	kc	fitness_v2	0.9359142701996097
1986	kc	eci_year	0.6223161591187946
1986	kc	kc	1.0
1986	kc	xc1	0.799374364314362
1986	kc	xc2	-0.11731187305778708
1986	kc	genepy	0.8117995308162408
1986	kc	ability	0.9601342443329924
1986	kc	fe	0.320771678516922
1986	kc	hc	0.9707935710854106
1986	kc	avgrca_p	0.9575284826979727
1986	kc	avgrca_m	0.9642278198845791
1986	kc	avgrca_c	0.9701423394047585
1986	kc	proj_p	0.6277222169806186
1986	kc	proj_m	0.5485758600586925
1986	kc	proj_c	0.5635216271296597
1986	kc	eci	0.6102967600487067
1986	kc	bin	0.7798048451766951
1986	kc	x1d	0.9524981354211404
1986	kc	x2divsqrtd	0.5032593191218241
1986	xc1	fitness_year	0.9679704609796486
1986	xc1	fitness_v2	0.953629947652369
1986	xc1	eci_year	0.9149334303723091
1986	xc1	kc	0.799374364314362
1986	xc1	xc1	1.0
1986	xc1	xc2	-0.4175140884568132
1986	xc1	genepy	0.9888410741947545
1986	xc1	ability	0.9191115592115806
1986	xc1	fe	0.49156695689332836
1986	xc1	hc	0.7977788980289514
1986	xc1	avgrca_p	0.6737070001602479
1986	xc1	avgrca_m	0.8098776107045563
1986	xc1	avgrca_c	0.7756246327653438
1986	xc1	proj_p	0.8374235484215586
1986	xc1	proj_m	0.8126218551359435
1986	xc1	proj_c	0.8208345574488543
1986	xc1	eci	0.8831108781582181
1986	xc1	bin	0.5675888987240552
1986	xc1	x1d	0.9385199107953635
1986	xc1	x2divsqrtd	0.7138407403450671
1986	xc2	fitness_year	-0.32257224507237864
1986	xc2	fitness_v2	-0.28514769510175736
1986	xc2	eci_year	-0.5899958602638747
1986	xc2	kc	-0.11731187305778708
1986	xc2	xc1	-0.4175140884568132
1986	xc2	xc2	1.0
1986	xc2	genepy	-0.3347777896479889
1986	xc2	ability	-0.26027923187863894
1986	xc2	fe	-0.5060927567971797
1986	xc2	hc	-0.16239283425030715
1986	xc2	avgrca_p	-0.002785975642326799
1986	xc2	avgrca_m	-0.15981217616580312
1986	xc2	avgrca_c	-0.1040759708348913
1986	xc2	proj_p	-0.4727561962502003
1986	xc2	proj_m	-0.5382858821644143
1986	xc2	proj_c	-0.5822839324822392
1986	xc2	eci	-0.5919154959670958
1986	xc2	bin	0.04081280052001447
1986	xc2	x1d	-0.26429878211633995
1986	xc2	x2divsqrtd	-0.8439619945515731
1986	genepy	fitness_year	0.9658321537311041
1986	genepy	fitness_v2	0.9537250948133112
1986	genepy	eci_year	0.8777108594626355
1986	genepy	kc	0.8117995308162408
1986	genepy	xc1	0.9888410741947545
1986	genepy	xc2	-0.3347777896479889
1986	genepy	genepy	1.0
1986	genepy	ability	0.9170884301052294
1986	genepy	fe	0.44842356177554615
1986	genepy	hc	0.8037731691683137
1986	genepy	avgrca_p	0.6910888841408045
1986	genepy	avgrca_m	0.8169986245392874
1986	genepy	avgrca_c	0.7902138641098232
1986	genepy	proj_p	0.8167682682549009
1986	genepy	proj_m	0.7875664360878158
1986	genepy	proj_c	0.787898616526895
1986	genepy	eci	0.8435046204796752
1986	genepy	bin	0.5985741077575953
1986	genepy	x1d	0.9398352785641793
1986	genepy	x2divsqrtd	0.6397544869398002
1986	ability	fitness_year	0.9824077907163079
1986	ability	fitness_v2	0.9907857486245393
1986	ability	eci_year	0.7981711714117835
1986	ability	kc	0.9601342443329924
1986	ability	xc1	0.9191115592115806
1986	ability	xc2	-0.26027923187863894
1986	ability	genepy	0.9170884301052294
1986	ability	ability	1.0
1986	ability	fe	0.41939700069440733
1986	ability	hc	0.9451535040863202
1986	ability	avgrca_p	0.8749315608140591
1986	ability	avgrca_m	0.9487156802521233
1986	ability	avgrca_c	0.9310350008012392
1986	ability	proj_p	0.7715550050745152
1986	ability	proj_m	0.7011911756850595
1986	ability	proj_c	0.7166901474280221
1986	ability	eci	0.7830911810266545
1986	ability	bin	0.7168232209134757
1986	ability	x1d	0.9938321270231291
1986	ability	x2divsqrtd	0.6298575129533679
1986	fe	fitness_year	0.46000647668393785
1986	fe	fitness_v2	0.44123911650018693
1986	fe	eci_year	0.5645047673735377
1986	fe	kc	0.320771678516922
1986	fe	xc1	0.49156695689332836
1986	fe	xc2	-0.5060927567971797
1986	fe	genepy	0.44842356177554615
1986	fe	ability	0.41939700069440733
1986	fe	fe	1.0
1986	fe	hc	0.3525819934832541
1986	fe	avgrca_p	0.20172366593664867
1986	fe	avgrca_m	0.2518945969766572
1986	fe	avgrca_c	0.21455017093104
1986	fe	proj_p	0.37432061588590354
1986	fe	proj_m	0.31028323807488917
1986	fe	proj_c	0.3536820282036216
1986	fe	eci	0.5331646279579082
1986	fe	bin	-0.14645398354142955
1986	fe	x1d	0.41806327119277814
1986	fe	x2divsqrtd	0.5826962368463223
1986	hc	fitness_year	0.9073583809625554
1986	hc	fitness_v2	0.923870586507131
1986	hc	eci_year	0.6440694941509535
1986	hc	kc	0.9707935710854106
1986	hc	xc1	0.7977788980289514
1986	hc	xc2	-0.16239283425030715
1986	hc	genepy	0.8037731691683137
1986	hc	ability	0.9451535040863202
1986	hc	fe	0.3525819934832541
1986	hc	hc	1.0
1986	hc	avgrca_p	0.9381610223812831
1986	hc	avgrca_m	0.9602602024464505
1986	hc	avgrca_c	0.959620880294856
