year	metric1	metric2	corrcoef
1995	avgrca_c_1962	proj_p_1962	0.6292722902447202
1995	avgrca_c_1962	proj_m_1962	0.6000393260335006
1995	avgrca_c_1962	proj_c_1962	0.5661547249898415
1995	avgrca_c_1962	eci_1962	0.5889565295495277
1995	avgrca_c_1962	fitness_1962	0.7288631980256176
1995	avgrca_c_1962	x1d	0.8613281637409081
1995	avgrca_c_1962	x2divsqrtd	0.44828168318679495
1995	proj_p_1962	fitness	0.6262713441130715
1995	proj_p_1962	diversity	0.5938075910412774
1995	proj_p_1962	xc1	0.7727848441223616
1995	proj_p_1962	xc2	-0.5917165436979172
1995	proj_p_1962	genepy	0.6379937206634525
1995	proj_p_1962	ability	0.7412135733433733
1995	proj_p_1962	fe	0.423361482031158
1995	proj_p_1962	hc	0.6467657852348726
1995	proj_p_1962	avgrca_p	0.5238872473199214
1995	proj_p_1962	avgrca_m	0.6242345050581422
1995	proj_p_1962	avgrca_c	0.6194407442313686
1995	proj_p_1962	proj_p	0.9064897423848878
1995	proj_p_1962	proj_m	0.8312465520272408
1995	proj_p_1962	proj_c	0.8966478345700883
1995	proj_p_1962	eci	0.820332871199263
1995	proj_p_1962	avgrca_p_1962	0.46681392454931986
1995	proj_p_1962	avgrca_m_1962	0.6789050749211804
1995	proj_p_1962	avgrca_c_1962	0.6292722902447202
1995	proj_p_1962	proj_p_1962	1.0
1995	proj_p_1962	proj_m_1962	0.9360760499633943
1995	proj_p_1962	proj_c_1962	0.9172060009409662
1995	proj_p_1962	eci_1962	0.904239932512076
1995	proj_p_1962	fitness_1962	0.6401659881170791
1995	proj_p_1962	x1d	0.6238438696381078
1995	proj_p_1962	x2divsqrtd	0.652916642202209
1995	proj_m_1962	fitness	0.5800227422077764
1995	proj_m_1962	diversity	0.5497974936200178
1995	proj_m_1962	xc1	0.7465268363353815
1995	proj_m_1962	xc2	-0.5568612477665189
1995	proj_m_1962	genepy	0.5935536496924104
1995	proj_m_1962	ability	0.7023988574110489
1995	proj_m_1962	fe	0.37109186118252957
1995	proj_m_1962	hc	0.596169197893791
1995	proj_m_1962	avgrca_p	0.4876641965886807
1995	proj_m_1962	avgrca_m	0.594420303204228
1995	proj_m_1962	avgrca_c	0.5910574769527395
1995	proj_m_1962	proj_p	0.923958466962866
1995	proj_m_1962	proj_m	0.9168692770831437
1995	proj_m_1962	proj_c	0.9370678830846298
1995	proj_m_1962	eci	0.8253723144824077
1995	proj_m_1962	avgrca_p_1962	0.4396294618025788
1995	proj_m_1962	avgrca_m_1962	0.6419014538108647
1995	proj_m_1962	avgrca_c_1962	0.6000393260335006
1995	proj_m_1962	proj_p_1962	0.9360760499633943
1995	proj_m_1962	proj_m_1962	1.0
1995	proj_m_1962	proj_c_1962	0.9624208165786159
1995	proj_m_1962	eci_1962	0.8637264655347934
1995	proj_m_1962	fitness_1962	0.6013063509436136
1995	proj_m_1962	x1d	0.5779538024139624
1995	proj_m_1962	x2divsqrtd	0.6275627592177113
1995	proj_c_1962	fitness	0.6027372068668675
1995	proj_c_1962	diversity	0.5252019244838599
1995	proj_c_1962	xc1	0.7868656538203258
1995	proj_c_1962	xc2	-0.6711894265121888
1995	proj_c_1962	genepy	0.6430172060701259
1995	proj_c_1962	ability	0.6720217851080292
1995	proj_c_1962	fe	0.46493794630345636
1995	proj_c_1962	hc	0.5663219513601908
1995	proj_c_1962	avgrca_p	0.43509157124143205
1995	proj_c_1962	avgrca_m	0.5595375825731209
1995	proj_c_1962	avgrca_c	0.5551843146075873
1995	proj_c_1962	proj_p	0.9260238864632813
1995	proj_c_1962	proj_m	0.9294828518168342
1995	proj_c_1962	proj_c	0.9654253312192076
1995	proj_c_1962	eci	0.8680760251297235
1995	proj_c_1962	avgrca_p_1962	0.3895932386812588
1995	proj_c_1962	avgrca_m_1962	0.6145315478434665
1995	proj_c_1962	avgrca_c_1962	0.5661547249898415
1995	proj_c_1962	proj_p_1962	0.9172060009409662
1995	proj_c_1962	proj_m_1962	0.9624208165786159
1995	proj_c_1962	proj_c_1962	1.0
1995	proj_c_1962	eci_1962	0.8792268598845115
1995	proj_c_1962	fitness_1962	0.649896631503516
1995	proj_c_1962	x1d	0.5944123668294042
1995	proj_c_1962	x2divsqrtd	0.7208196403455506
1995	eci_1962	fitness	0.6599910428612035
1995	eci_1962	diversity	0.5921570520053793
1995	eci_1962	xc1	0.812296795862909
1995	eci_1962	xc2	-0.6851772321882253
1995	eci_1962	genepy	0.6764139544177289
1995	eci_1962	ability	0.7181806740875646
1995	eci_1962	fe	0.5505469831356337
1995	eci_1962	hc	0.6150870454335673
1995	eci_1962	avgrca_p	0.4754650367141185
1995	eci_1962	avgrca_m	0.5826532090317824
1995	eci_1962	avgrca_c	0.5786037616523053
1995	eci_1962	proj_p	0.8480095418824136
1995	eci_1962	proj_m	0.7900447423599779
1995	eci_1962	proj_c	0.8285826789531863
1995	eci_1962	eci	0.9263843800449253
1995	eci_1962	avgrca_p_1962	0.42565754786682014
1995	eci_1962	avgrca_m_1962	0.6395049892336324
1995	eci_1962	avgrca_c_1962	0.5889565295495277
1995	eci_1962	proj_p_1962	0.904239932512076
1995	eci_1962	proj_m_1962	0.8637264655347934
1995	eci_1962	proj_c_1962	0.8792268598845115
1995	eci_1962	eci_1962	1.0
1995	eci_1962	fitness_1962	0.6970896654691263
1995	eci_1962	x1d	0.6542184503238951
1995	eci_1962	x2divsqrtd	0.7590794511866793
1995	fitness_1962	fitness	0.9369296396570395
1995	fitness_1962	diversity	0.7624300063119978
1995	fitness_1962	xc1	0.8936463558384077
1995	fitness_1962	xc2	-0.740885676294732
1995	fitness_1962	genepy	0.9088924231542698
1995	fitness_1962	ability	0.6876157270227453
1995	fitness_1962	fe	0.3627213207212895
1995	fitness_1962	hc	0.656246065858768
1995	fitness_1962	avgrca_p	0.5777283608280482
1995	fitness_1962	avgrca_m	0.71170992899508
1995	fitness_1962	avgrca_c	0.7199395588586354
1995	fitness_1962	proj_p	0.7043076116182596
1995	fitness_1962	proj_m	0.6835516674601917
1995	fitness_1962	proj_c	0.6882677207361805
1995	fitness_1962	eci	0.7608820565939433
1995	fitness_1962	avgrca_p_1962	0.559708520723184
1995	fitness_1962	avgrca_m_1962	0.756220204622434
1995	fitness_1962	avgrca_c_1962	0.7288631980256176
1995	fitness_1962	proj_p_1962	0.6401659881170791
1995	fitness_1962	proj_m_1962	0.6013063509436136
1995	fitness_1962	proj_c_1962	0.649896631503516
1995	fitness_1962	eci_1962	0.6970896654691263
1995	fitness_1962	fitness_1962	1.0
1995	fitness_1962	x1d	0.9239715920697081
1995	fitness_1962	x2divsqrtd	0.6328145152110006
1995	x1d	fitness	0.9975706433203981
1995	x1d	diversity	0.9101618570419162
1995	x1d	xc1	0.8910907965104343
1995	x1d	xc2	-0.6340134435498891
1995	x1d	genepy	0.8755748010862429
1995	x1d	ability	0.805354971527797
1995	x1d	fe	0.3635451645324317
1995	x1d	hc	0.7825818776930744
1995	x1d	avgrca_p	0.7442409835726742
1995	x1d	avgrca_m	0.8546293009939857
1995	x1d	avgrca_c	0.8562328813379732
1995	x1d	proj_p	0.7125083349441681
1995	x1d	proj_m	0.6610714928130801
1995	x1d	proj_c	0.6711333401191248
1995	x1d	eci	0.7364467251005344
1995	x1d	avgrca_p_1962	0.7336841015902847
1995	x1d	avgrca_m_1962	0.8773420018094275
1995	x1d	avgrca_c_1962	0.8613281637409081
1995	x1d	proj_p_1962	0.6238438696381078
1995	x1d	proj_m_1962	0.5779538024139624
1995	x1d	proj_c_1962	0.5944123668294042
1995	x1d	eci_1962	0.6542184503238951
1995	x1d	fitness_1962	0.9239715920697081
1995	x1d	x1d	1.0
1995	x1d	x2divsqrtd	0.5706425716679205
1995	x2divsqrtd	fitness	0.585818419038521
1995	x2divsqrtd	diversity	0.46741537672005273
1995	x2divsqrtd	xc1	0.7404252878822728
1995	x2divsqrtd	xc2	-0.9147446452469087
1995	x2divsqrtd	genepy	0.6231822828280003
1995	x2divsqrtd	ability	0.5709281271511136
1995	x2divsqrtd	fe	0.6249673818544497
1995	x2divsqrtd	hc	0.5217511907282066
1995	x2divsqrtd	avgrca_p	0.3543274542419933
1995	x2divsqrtd	avgrca_m	0.4437596376481267
1995	x2divsqrtd	avgrca_c	0.43881006956059915
1995	x2divsqrtd	proj_p	0.6545465470386203
1995	x2divsqrtd	proj_m	0.6486791263124285
1995	x2divsqrtd	proj_c	0.7042401414759386
1995	x2divsqrtd	eci	0.8072132290328538
1995	x2divsqrtd	avgrca_p_1962	0.32359867136913434
1995	x2divsqrtd	avgrca_m_1962	0.48839703710666094
1995	x2divsqrtd	avgrca_c_1962	0.44828168318679495
1995	x2divsqrtd	proj_p_1962	0.652916642202209
1995	x2divsqrtd	proj_m_1962	0.6275627592177113
1995	x2divsqrtd	proj_c_1962	0.7208196403455506
1995	x2divsqrtd	eci_1962	0.7590794511866793
1995	x2divsqrtd	fitness_1962	0.6328145152110006
1995	x2divsqrtd	x1d	0.5706425716679205
1995	x2divsqrtd	x2divsqrtd	1.0
1996	fitness	fitness	1.0
1996	fitness	diversity	0.8884834412662371
1996	fitness	xc1	0.8944417301597832
1996	fitness	xc2	-0.6143497520432663
1996	fitness	genepy	0.8997473570269819
1996	fitness	ability	0.7816043949062447
1996	fitness	fe	0.2406160129880153
1996	fitness	hc	0.7656717949249059
1996	fitness	avgrca_p	0.7167785387530439
1996	fitness	avgrca_m	0.8328570845868392
1996	fitness	avgrca_c	0.836081718467247
1996	fitness	proj_p	0.7070708894600432
1996	fitness	proj_m	0.6763009835043539
1996	fitness	proj_c	0.6896868528545657
1996	fitness	eci	0.7562522484326039
1996	fitness	avgrca_p_1962	0.704154842608282
1996	fitness	avgrca_m_1962	0.8621311327799762
1996	fitness	avgrca_c_1962	0.8429445837705273
1996	fitness	proj_p_1962	0.5971993967193306
1996	fitness	proj_m_1962	0.5606044955975817
1996	fitness	proj_c_1962	0.594708207081287
1996	fitness	eci_1962	0.6685814366875649
1996	fitness	fitness_1962	0.933758566127007
1996	fitness	x1d	0.997536597458987
1996	fitness	x2divsqrtd	0.5431501249468019
1996	diversity	fitness	0.8884834412662371
1996	diversity	diversity	1.0
1996	diversity	xc1	0.7446104361513751
1996	diversity	xc2	-0.3436401043671827
1996	diversity	genepy	0.6653198501452834
1996	diversity	ability	0.9080545995164166
1996	diversity	fe	0.20417557596921806
1996	diversity	hc	0.9179750226609273
1996	diversity	avgrca_p	0.9341414998969748
1996	diversity	avgrca_m	0.9698157690859144
1996	diversity	avgrca_c	0.9672654856614408
1996	diversity	proj_p	0.6586846135396145
1996	diversity	proj_m	0.5655113912963557
1996	diversity	proj_c	0.6290962545753718
1996	diversity	eci	0.6453837685922243
1996	diversity	avgrca_p_1962	0.9251430982802005
1996	diversity	avgrca_m_1962	0.9683292014861021
1996	diversity	avgrca_c_1962	0.9678884731611752
1996	diversity	proj_p_1962	0.5428519175826513
1996	diversity	proj_m_1962	0.5122094565659466
1996	diversity	proj_c_1962	0.5015138098226345
1996	diversity	eci_1962	0.593394534210066
1996	diversity	fitness_1962	0.7615647525869936
1996	diversity	x1d	0.9143990058932759
1996	diversity	x2divsqrtd	0.41104919137162577
1996	xc1	fitness	0.8944417301597832
1996	xc1	diversity	0.7446104361513751
1996	xc1	xc1	1.0
1996	xc1	xc2	-0.754828281858081
1996	xc1	genepy	0.9405514739180588
1996	xc1	ability	0.7933286137496492
1996	xc1	fe	0.3138473166526395
1996	xc1	hc	0.712466669228758
1996	xc1	avgrca_p	0.5870809355088756
1996	xc1	avgrca_m	0.7272186169090613
1996	xc1	avgrca_c	0.7303050267013856
1996	xc1	proj_p	0.8594795144685495
1996	xc1	proj_m	0.8620388464425841
1996	xc1	proj_c	0.8550024614838808
1996	xc1	eci	0.9248016537400316
1996	xc1	avgrca_p_1962	0.5662185996464714
1996	xc1	avgrca_m_1962	0.7727733024980393
1996	xc1	avgrca_c_1962	0.7403093869342285
1996	xc1	proj_p_1962	0.7605476339471905
1996	xc1	proj_m_1962	0.7496760644708174
1996	xc1	proj_c_1962	0.8020676314145448
1996	xc1	eci_1962	0.8350135238157846
1996	xc1	fitness_1962	0.8789381368523529
1996	xc1	x1d	0.880120928940793
1996	xc1	x2divsqrtd	0.7486655693796362
1996	xc2	fitness	-0.6143497520432663
1996	xc2	diversity	-0.3436401043671827
1996	xc2	xc1	-0.754828281858081
1996	xc2	xc2	1.0
1996	xc2	genepy	-0.7649833344175965
1996	xc2	ability	-0.3754939870496167
1996	xc2	fe	-0.3405739673451881
1996	xc2	hc	-0.31876224132208686
1996	xc2	avgrca_p	-0.13384468114808057
1996	xc2	avgrca_m	-0.2842733755651211
1996	xc2	avgrca_c	-0.2877822463259498
1996	xc2	proj_p	-0.5898997513959948
1996	xc2	proj_m	-0.6554373605751076
1996	xc2	proj_c	-0.6474372792572143
1996	xc2	eci	-0.7374766943882869
1996	xc2	avgrca_p_1962	-0.10522925044233368
1996	xc2	avgrca_m_1962	-0.356242913575431
1996	xc2	avgrca_c_1962	-0.30265826005541235
1996	xc2	proj_p_1962	-0.5977285213141389
1996	xc2	proj_m_1962	-0.5604225342922711
1996	xc2	proj_c_1962	-0.6875705639564677
1996	xc2	eci_1962	-0.7012128872399851
1996	xc2	fitness_1962	-0.7239691732423011
1996	xc2	x1d	-0.5868181262729398
1996	xc2	x2divsqrtd	-0.8963720273607115
1996	genepy	fitness	0.8997473570269819
1996	genepy	diversity	0.6653198501452834
1996	genepy	xc1	0.9405514739180588
1996	genepy	xc2	-0.7649833344175965
1996	genepy	genepy	1.0
1996	genepy	ability	0.65678591853694
1996	genepy	fe	0.2500314890041532
1996	genepy	hc	0.5998317959950609
1996	genepy	avgrca_p	0.47843591608087743
1996	genepy	avgrca_m	0.6278751542243584
1996	genepy	avgrca_c	0.6352263924224978
1996	genepy	proj_p	0.74036378766145
1996	genepy	proj_m	0.7432419722814912
1996	genepy	proj_c	0.7237475830632869
1996	genepy	eci	0.8129111593640295
1996	genepy	avgrca_p_1962	0.4633314575364406
1996	genepy	avgrca_m_1962	0.6767480912542339
1996	genepy	avgrca_c_1962	0.6458072204671742
1996	genepy	proj_p_1962	0.645942365161703
1996	genepy	proj_m_1962	0.6050554921271923
1996	genepy	proj_c_1962	0.6687161294229368
1996	genepy	eci_1962	0.7130556077123388
1996	genepy	fitness_1962	0.907107351973079
1996	genepy	x1d	0.8740101763529524
1996	genepy	x2divsqrtd	0.6570213450132822
1996	ability	fitness	0.7816043949062447
1996	ability	diversity	0.9080545995164166
1996	ability	xc1	0.7933286137496492
1996	ability	xc2	-0.3754939870496167
1996	ability	genepy	0.65678591853694
1996	ability	ability	1.0
1996	ability	fe	0.21596385059980225
1996	ability	hc	0.9296929111933895
1996	ability	avgrca_p	0.8954942401755187
1996	ability	avgrca_m	0.9176743419906672
1996	ability	avgrca_c	0.9118953457584226
1996	ability	proj_p	0.7801230800732496
1996	ability	proj_m	0.6623688410707732
1996	ability	proj_c	0.7448827676019374
1996	ability	eci	0.7687112542913251
1996	ability	avgrca_p_1962	0.8771755649913368
1996	ability	avgrca_m_1962	0.9205220136548274
1996	ability	avgrca_c_1962	0.9133616582547973
1996	ability	proj_p_1962	0.68358803101247
1996	ability	proj_m_1962	0.6654411583836789
1996	ability	proj_c_1962	0.6449188251167138
1996	ability	eci_1962	0.7350027889929727
1996	ability	fitness_1962	0.6737839628157006
1996	ability	x1d	0.8025657564073556
1996	ability	x2divsqrtd	0.5358943716515044
1996	fe	fitness	0.2406160129880153
1996	fe	diversity	0.20417557596921806
1996	fe	xc1	0.3138473166526395
1996	fe	xc2	-0.3405739673451881
1996	fe	genepy	0.2500314890041532
1996	fe	ability	0.21596385059980225
1996	fe	fe	1.0
1996	fe	hc	0.19896707630634872
1996	fe	avgrca_p	0.09605290189993601
1996	fe	avgrca_m	0.15766309815186902
1996	fe	avgrca_c	0.14991500161294782
1996	fe	proj_p	0.2916072284497037
1996	fe	proj_m	0.2998836909116369
1996	fe	proj_c	0.25649676970435004
1996	fe	eci	0.39070282606706525
1996	fe	avgrca_p_1962	0.08200894224339059
1996	fe	avgrca_m_1962	0.17701620299817766
1996	fe	avgrca_c_1962	0.15447293840423604
1996	fe	proj_p_1962	0.2924663103187638
1996	fe	proj_m_1962	0.13344536848614433
1996	fe	proj_c_1962	0.2743860321038524
1996	fe	eci_1962	0.35304888584333016
1996	fe	fitness_1962	0.231065037608698
1996	fe	x1d	0.23932231891847625
1996	fe	x2divsqrtd	0.32865486690566675
1996	hc	fitness	0.7656717949249059
1996	hc	diversity	0.9179750226609273
1996	hc	xc1	0.712466669228758
1996	hc	xc2	-0.31876224132208686
1996	hc	genepy	0.5998317959950609
1996	hc	ability	0.9296929111933895
1996	hc	fe	0.19896707630634872
1996	hc	hc	1.0
1996	hc	avgrca_p	0.9388833321867162
1996	hc	avgrca_m	0.9402715631058273
1996	hc	avgrca_c	0.9388805616658402
1996	hc	proj_p	0.6747176580363893
1996	hc	proj_m	0.5671894249418034
1996	hc	proj_c	0.6497772354139575
1996	hc	eci	0.6458554511179975
1996	hc	avgrca_p_1962	0.9233062292371023
1996	hc	avgrca_m_1962	0.9391811825520514
1996	hc	avgrca_c_1962	0.9390256671846491
1996	hc	proj_p_1962	0.598825188697289
1996	hc	proj_m_1962	0.5637674911282138
1996	hc	proj_c_1962	0.5410207634618839
1996	hc	eci_1962	0.6372819467126116
1996	hc	fitness_1962	0.6531812892098542
1996	hc	x1d	0.7904888306936824
1996	hc	x2divsqrtd	0.45851934001471156
1996	avgrca_p	fitness	0.7167785387530439
1996	avgrca_p	diversity	0.9341414998969748
1996	avgrca_p	xc1	0.5870809355088756
1996	avgrca_p	xc2	-0.13384468114808057
1996	avgrca_p	genepy	0.47843591608087743
1996	avgrca_p	ability	0.8954942401755187
1996	avgrca_p	fe	0.09605290189993601
1996	avgrca_p	hc	0.9388833321867162
1996	avgrca_p	avgrca_p	1.0
1996	avgrca_p	avgrca_m	0.9727826335145225
1996	avgrca_p	avgrca_c	0.9717321758408147
1996	avgrca_p	proj_p	0.5694137910681292
1996	avgrca_p	proj_m	0.4509359456701221
1996	avgrca_p	proj_c	0.5450275922411193
1996	avgrca_p	eci	0.5005052023402554
1996	avgrca_p	avgrca_p_1962	0.9946498726039886
1996	avgrca_p	avgrca_m_1962	0.9525307047791847
1996	avgrca_p	avgrca_c_1962	0.9682071473868625
1996	avgrca_p	proj_p_1962	0.45891959094189366
1996	avgrca_p	proj_m_1962	0.4463557646135127
1996	avgrca_p	proj_c_1962	0.39859664493448277
1996	avgrca_p	eci_1962	0.4751582909913131
1996	avgrca_p	fitness_1962	0.5703999941534496
1996	avgrca_p	x1d	0.7505196269200466
1996	avgrca_p	x2divsqrtd	0.28183756903938656
1996	avgrca_m	fitness	0.8328570845868392
1996	avgrca_m	diversity	0.9698157690859144
1996	avgrca_m	xc1	0.7272186169090613
1996	avgrca_m	xc2	-0.2842733755651211
1996	avgrca_m	genepy	0.6278751542243584
1996	avgrca_m	ability	0.9176743419906672
1996	avgrca_m	fe	0.15766309815186902
1996	avgrca_m	hc	0.9402715631058273
1996	avgrca_m	avgrca_p	0.9727826335145225
1996	avgrca_m	avgrca_m	1.0
1996	avgrca_m	avgrca_c	0.9985966819441592
1996	avgrca_m	proj_p	0.6953248792895976
1996	avgrca_m	proj_m	0.6030933696219838
1996	avgrca_m	proj_c	0.6708239262479121
1996	avgrca_m	eci	0.6370732239648113
1996	avgrca_m	avgrca_p_1962	0.9626087609074796
1996	avgrca_m	avgrca_m_1962	0.9946327792459676
1996	avgrca_m	avgrca_c_1962	0.9984172250136489
1996	avgrca_m	proj_p_1962	0.5659998608776105
1996	avgrca_m	proj_m_1962	0.5545554109060147
1996	avgrca_m	proj_c_1962	0.5279230562757627
1996	avgrca_m	eci_1962	0.5824983601369567
1996	avgrca_m	fitness_1962	0.7015613699966929
1996	avgrca_m	x1d	0.8589484864591684
1996	avgrca_m	x2divsqrtd	0.38224308366956283
1996	avgrca_c	fitness	0.836081718467247
1996	avgrca_c	diversity	0.9672654856614408
1996	avgrca_c	xc1	0.7303050267013856
1996	avgrca_c	xc2	-0.2877822463259498
1996	avgrca_c	genepy	0.6352263924224978
1996	avgrca_c	ability	0.9118953457584226
1996	avgrca_c	fe	0.14991500161294782
1996	avgrca_c	hc	0.9388805616658402
1996	avgrca_c	avgrca_p	0.9717321758408147
1996	avgrca_c	avgrca_m	0.9985966819441592
1996	avgrca_c	avgrca_c	1.0
1996	avgrca_c	proj_p	0.6873112983364634
1996	avgrca_c	proj_m	0.6023919333501919
1996	avgrca_c	proj_c	0.6656196733951273
1996	avgrca_c	eci	0.6299129515803168
1996	avgrca_c	avgrca_p_1962	0.9635991323513268
1996	avgrca_c	avgrca_m_1962	0.9942486988260274
1996	avgrca_c	avgrca_c_1962	0.999804938516934
1996	avgrca_c	proj_p_1962	0.5578041129537227
1996	avgrca_c	proj_m_1962	0.5492077360746294
1996	avgrca_c	proj_c_1962	0.5221512959435907
1996	avgrca_c	eci_1962	0.5752250139282654
1996	avgrca_c	fitness_1962	0.7103117260835433
1996	avgrca_c	x1d	0.8610014983462791
1996	avgrca_c	x2divsqrtd	0.38190647595095106
1996	proj_p	fitness	0.7070708894600432
1996	proj_p	diversity	0.6586846135396145
1996	proj_p	xc1	0.8594795144685495
1996	proj_p	xc2	-0.5898997513959948
1996	proj_p	genepy	0.74036378766145
1996	proj_p	ability	0.7801230800732496
1996	proj_p	fe	0.2916072284497037
1996	proj_p	hc	0.6747176580363893
1996	proj_p	avgrca_p	0.5694137910681292
1996	proj_p	avgrca_m	0.6953248792895976
1996	proj_p	avgrca_c	0.6873112983364634
1996	proj_p	proj_p	1.0
1996	proj_p	proj_m	0.9428431617580624
1996	proj_p	proj_c	0.9542099279137604
1996	proj_p	eci	0.933802035331632
1996	proj_p	avgrca_p_1962	0.5307016055512206
1996	proj_p	avgrca_m_1962	0.736777361542605
1996	proj_p	avgrca_c_1962	0.6965290791064855
1996	proj_p	proj_p_1962	0.9131855639916465
1996	proj_p	proj_m_1962	0.915145708524526
1996	proj_p	proj_c_1962	0.9178763444847938
1996	proj_p	eci_1962	0.872717845563293
1996	proj_p	fitness_1962	0.679501967016659
1996	proj_p	x1d	0.7054960477003881
1996	proj_p	x2divsqrtd	0.6662110710184853
1996	proj_m	fitness	0.6763009835043539
1996	proj_m	diversity	0.5655113912963557
1996	proj_m	xc1	0.8620388464425841
1996	proj_m	xc2	-0.6554373605751076
1996	proj_m	genepy	0.7432419722814912
1996	proj_m	ability	0.6623688410707732
1996	proj_m	fe	0.2998836909116369
1996	proj_m	hc	0.5671894249418034
1996	proj_m	avgrca_p	0.4509359456701221
1996	proj_m	avgrca_m	0.6030933696219838
1996	proj_m	avgrca_c	0.6023919333501919
1996	proj_m	proj_p	0.9428431617580624
1996	proj_m	proj_m	1.0
1996	proj_m	proj_c	0.9572056959811364
1996	proj_m	eci	0.9047704880581504
1996	proj_m	avgrca_p_1962	0.4187924077283824
1996	proj_m	avgrca_m_1962	0.6517158273955315
1996	proj_m	avgrca_c_1962	0.6131090706361915
1996	proj_m	proj_p_1962	0.8432537735747891
1996	proj_m	proj_m_1962	0.905860265718777
1996	proj_m	proj_c_1962	0.9318690510710812
1996	proj_m	eci_1962	0.8168527462171883
1996	proj_m	fitness_1962	0.6800917462746489
1996	proj_m	x1d	0.6669759884070956
1996	proj_m	x2divsqrtd	0.6949927378142984
1996	proj_c	fitness	0.6896868528545657
1996	proj_c	diversity	0.6290962545753718
1996	proj_c	xc1	0.8550024614838808
1996	proj_c	xc2	-0.6474372792572143
1996	proj_c	genepy	0.7237475830632869
1996	proj_c	ability	0.7448827676019374
1996	proj_c	fe	0.25649676970435004
1996	proj_c	hc	0.6497772354139575
1996	proj_c	avgrca_p	0.5450275922411193
1996	proj_c	avgrca_m	0.6708239262479121
1996	proj_c	avgrca_c	0.6656196733951273
1996	proj_c	proj_p	0.9542099279137604
1996	proj_c	proj_m	0.9572056959811364
1996	proj_c	proj_c	1.0
1996	proj_c	eci	0.9057970181156697
1996	proj_c	avgrca_p_1962	0.5080318694554861
