year	metric1	metric2	corrcoef
1999	ability	fitness_year	0.8046501891142069
1999	ability	fitness_v2	0.8059194846063428
1999	ability	eci_year	0.7127208994461731
1999	ability	kc	0.9167687394874678
1999	ability	xc1	0.8011427995020997
1999	ability	xc2	0.33885879954086223
1999	ability	genepy	0.672715398616665
1999	ability	ability	1.0
1999	ability	fe	0.4354651533556689
1999	ability	hc	0.9512388905468546
1999	ability	avgrca_p	0.8911928734023112
1999	ability	avgrca_m	0.936700292749161
1999	ability	avgrca_c	0.9307756526599402
1999	ability	proj_p	0.6670715084098857
1999	ability	proj_m	0.6344445026156473
1999	ability	proj_c	0.6413078323363303
1999	ability	eci	0.6751063851388955
1999	ability	bin	0.6915584343399602
1999	ability	x1d	0.8232613912439066
1999	ability	x2divsqrtd	0.4639760799108154
1999	fe	fitness_year	0.3847561414547385
1999	fe	fitness_v2	0.3852617277497972
1999	fe	eci_year	0.6596331947873615
1999	fe	kc	0.3626766924910302
1999	fe	xc1	0.5190648215092722
1999	fe	xc2	0.4867335711610556
1999	fe	genepy	0.4000022753704444
1999	fe	ability	0.4354651533556689
1999	fe	fe	1.0
1999	fe	hc	0.42305905762311513
1999	fe	avgrca_p	0.24128097184897995
1999	fe	avgrca_m	0.3342021527183428
1999	fe	avgrca_c	0.3122456346961159
1999	fe	proj_p	0.4486704742649072
1999	fe	proj_m	0.5175011056289607
1999	fe	proj_c	0.5595616573417994
1999	fe	eci	0.5915661570566839
1999	fe	bin	-0.21275854675639963
1999	fe	x1d	0.3811332047000827
1999	fe	x2divsqrtd	0.6865986292221573
1999	hc	fitness_year	0.7869651999589947
1999	hc	fitness_v2	0.7883384785120736
1999	hc	eci_year	0.6244234905529296
1999	hc	kc	0.9227403818210878
1999	hc	xc1	0.742545258263488
1999	hc	xc2	0.3083087237481144
1999	hc	genepy	0.6257443945517545
1999	hc	ability	0.9512388905468546
1999	hc	fe	0.42305905762311513
1999	hc	hc	1.0
1999	hc	avgrca_p	0.9165022516487781
1999	hc	avgrca_m	0.9394743715793801
1999	hc	avgrca_c	0.9381007961706228
1999	hc	proj_p	0.6035263246266483
1999	hc	proj_m	0.5450051792327484
1999	hc	proj_c	0.5558255712410352
1999	hc	eci	0.6086156046677452
1999	hc	bin	0.6722145279877011
1999	hc	x1d	0.8083798060548528
1999	hc	x2divsqrtd	0.42328772599706377
1999	avgrca_p	fitness_year	0.7183448434574196
1999	avgrca_p	fitness_v2	0.7197307061797735
1999	avgrca_p	eci_year	0.40714418742417563
1999	avgrca_p	kc	0.9253461182734075
1999	avgrca_p	xc1	0.5731821731688485
1999	avgrca_p	xc2	0.06249521051194931
1999	avgrca_p	genepy	0.4725019341898506
1999	avgrca_p	ability	0.8911928734023112
1999	avgrca_p	fe	0.24128097184897995
1999	avgrca_p	hc	0.9165022516487781
1999	avgrca_p	avgrca_p	1.0
1999	avgrca_p	avgrca_m	0.9324558923966529
1999	avgrca_p	avgrca_c	0.9560833929607833
1999	avgrca_p	proj_p	0.39107444847258876
1999	avgrca_p	proj_m	0.3516215777330314
1999	avgrca_p	proj_c	0.33736562609521287
1999	avgrca_p	eci	0.37306443980004916
1999	avgrca_p	bin	0.8013475592473698
1999	avgrca_p	x1d	0.7503355674164377
1999	avgrca_p	x2divsqrtd	0.18371365278145815
1999	avgrca_m	fitness_year	0.8729518512885078
1999	avgrca_m	fitness_v2	0.874139240067348
1999	avgrca_m	eci_year	0.6349153371400585
1999	avgrca_m	kc	0.9671931905623407
1999	avgrca_m	xc1	0.7808866262405938
1999	avgrca_m	xc2	0.32241664306733864
1999	avgrca_m	genepy	0.6857166482115815
1999	avgrca_m	ability	0.936700292749161
1999	avgrca_m	fe	0.3342021527183428
1999	avgrca_m	hc	0.9394743715793801
1999	avgrca_m	avgrca_p	0.9324558923966529
1999	avgrca_m	avgrca_m	1.0
1999	avgrca_m	avgrca_c	0.9955548763221406
1999	avgrca_m	proj_p	0.6324984462558321
1999	avgrca_m	proj_m	0.5932290797201532
1999	avgrca_m	proj_c	0.5923778633973674
1999	avgrca_m	eci	0.6116142002618082
1999	avgrca_m	bin	0.7672705295602577
1999	avgrca_m	x1d	0.8930928935055346
1999	avgrca_m	x2divsqrtd	0.38393680434751715
1999	avgrca_c	fitness_year	0.8564511947542582
1999	avgrca_c	fitness_v2	0.8576002623825215
1999	avgrca_c	eci_year	0.5881737309992534
1999	avgrca_c	kc	0.9692182297441824
1999	avgrca_c	xc1	0.7501951984420987
1999	avgrca_c	xc2	0.26297851345688406
1999	avgrca_c	genepy	0.6574690218266337
1999	avgrca_c	ability	0.9307756526599402
1999	avgrca_c	fe	0.3122456346961159
1999	avgrca_c	hc	0.9381007961706228
1999	avgrca_c	avgrca_p	0.9560833929607833
1999	avgrca_c	avgrca_m	0.9955548763221406
1999	avgrca_c	avgrca_c	1.0
1999	avgrca_c	proj_p	0.5737928406943663
1999	avgrca_c	proj_m	0.5416763067395365
1999	avgrca_c	proj_c	0.535916376790001
1999	avgrca_c	eci	0.5534377661633085
1999	avgrca_c	bin	0.7879463057199146
1999	avgrca_c	x1d	0.8785607407842513
1999	avgrca_c	x2divsqrtd	0.3352591802979328
1999	proj_p	fitness_year	0.6004877112162507
1999	proj_p	fitness_v2	0.6012051034617245
1999	proj_p	eci_year	0.8466865119527189
1999	proj_p	kc	0.5358643492161135
1999	proj_p	xc1	0.7515066115425231
1999	proj_p	xc2	0.5983882051669749
1999	proj_p	genepy	0.6399946351478539
1999	proj_p	ability	0.6670715084098857
1999	proj_p	fe	0.4486704742649072
1999	proj_p	hc	0.6035263246266483
1999	proj_p	avgrca_p	0.39107444847258876
1999	proj_p	avgrca_m	0.6324984462558321
1999	proj_p	avgrca_c	0.5737928406943663
1999	proj_p	proj_p	1.0
1999	proj_p	proj_m	0.9157725988768992
1999	proj_p	proj_c	0.9022466215631645
1999	proj_p	eci	0.9379531325697793
1999	proj_p	bin	0.33411312745094707
1999	proj_p	x1d	0.5946332075585584
1999	proj_p	x2divsqrtd	0.6490524112753397
1999	proj_m	fitness_year	0.5752061068528597
1999	proj_m	fitness_v2	0.575790899098727
1999	proj_m	eci_year	0.882546520115282
1999	proj_m	kc	0.4977865140694157
1999	proj_m	xc1	0.7635502413774606
1999	proj_m	xc2	0.609726300881991
1999	proj_m	genepy	0.6316914018971312
1999	proj_m	ability	0.6344445026156473
1999	proj_m	fe	0.5175011056289607
1999	proj_m	hc	0.5450051792327484
1999	proj_m	avgrca_p	0.3516215777330314
1999	proj_m	avgrca_m	0.5932290797201532
1999	proj_m	avgrca_c	0.5416763067395365
1999	proj_m	proj_p	0.9157725988768992
1999	proj_m	proj_m	1.0
1999	proj_m	proj_c	0.967557894645518
1999	proj_m	eci	0.904868221782918
1999	proj_m	bin	0.3004702269981376
1999	proj_m	x1d	0.5670545756199599
1999	proj_m	x2divsqrtd	0.6890946199706219
1999	proj_c	fitness_year	0.6066137568292597
1999	proj_c	fitness_v2	0.6071431982169846
1999	proj_c	eci_year	0.9136292576762156
1999	proj_c	kc	0.4985638719839146
1999	proj_c	xc1	0.8108317312239379
1999	proj_c	xc2	0.7184487808643718
1999	proj_c	genepy	0.6879846019083988
1999	proj_c	ability	0.6413078323363303
1999	proj_c	fe	0.5595616573417994
1999	proj_c	hc	0.5558255712410352
1999	proj_c	avgrca_p	0.33736562609521287
1999	proj_c	avgrca_m	0.5923778633973674
1999	proj_c	avgrca_c	0.535916376790001
1999	proj_c	proj_p	0.9022466215631645
1999	proj_c	proj_m	0.967557894645518
1999	proj_c	proj_c	1.0
1999	proj_c	eci	0.9149086823826655
1999	proj_c	bin	0.24724776318943983
1999	proj_c	x1d	0.5942558017441482
1999	proj_c	x2divsqrtd	0.7770955080061098
1999	eci	fitness_year	0.6367968027922943
1999	eci	fitness_v2	0.6374540671199884
1999	eci	eci_year	0.9352783055997591
1999	eci	kc	0.5422091529285131
1999	eci	xc1	0.8065324528019884
1999	eci	xc2	0.698287759537486
1999	eci	genepy	0.6950271430396905
1999	eci	ability	0.6751063851388955
1999	eci	fe	0.5915661570566839
1999	eci	hc	0.6086156046677452
1999	eci	avgrca_p	0.37306443980004916
1999	eci	avgrca_m	0.6116142002618082
1999	eci	avgrca_c	0.5534377661633085
1999	eci	proj_p	0.9379531325697793
1999	eci	proj_m	0.904868221782918
1999	eci	proj_c	0.9149086823826655
1999	eci	eci	1.0
1999	eci	bin	0.23582918543629958
1999	eci	x1d	0.6268049877246445
1999	eci	x2divsqrtd	0.7679041027032775
1999	bin	fitness_year	0.5488329178423823
1999	bin	fitness_v2	0.5497762836276491
1999	bin	eci_year	0.24535653011547584
1999	bin	kc	0.6995805413036105
1999	bin	xc1	0.4315650448593867
1999	bin	xc2	-0.040178047314836374
1999	bin	genepy	0.3914821319605357
1999	bin	ability	0.6915584343399602
1999	bin	fe	-0.21275854675639963
1999	bin	hc	0.6722145279877011
1999	bin	avgrca_p	0.8013475592473698
1999	bin	avgrca_m	0.7672705295602577
1999	bin	avgrca_c	0.7879463057199146
1999	bin	proj_p	0.33411312745094707
1999	bin	proj_m	0.3004702269981376
1999	bin	proj_c	0.24724776318943983
1999	bin	eci	0.23582918543629958
1999	bin	bin	1.0
1999	bin	x1d	0.5716646951681348
1999	bin	x2divsqrtd	-0.016912389394476948
1999	x1d	fitness_year	0.9979949198787548
1999	x1d	fitness_v2	0.9981703402179447
1999	x1d	eci_year	0.691834191796061
1999	x1d	kc	0.9236149498836866
1999	x1d	xc1	0.8768843807189168
1999	x1d	xc2	0.5187440575089968
1999	x1d	genepy	0.8649496090615524
1999	x1d	ability	0.8232613912439066
1999	x1d	fe	0.3811332047000827
1999	x1d	hc	0.8083798060548528
1999	x1d	avgrca_p	0.7503355674164377
1999	x1d	avgrca_m	0.8930928935055346
1999	x1d	avgrca_c	0.8785607407842513
1999	x1d	proj_p	0.5946332075585584
1999	x1d	proj_m	0.5670545756199599
1999	x1d	proj_c	0.5942558017441482
1999	x1d	eci	0.6268049877246445
1999	x1d	bin	0.5716646951681348
1999	x1d	x1d	1.0
1999	x1d	x2divsqrtd	0.4735369762564541
1999	x2divsqrtd	fitness_year	0.49649316262112664
1999	x2divsqrtd	fitness_v2	0.49670304981241487
1999	x2divsqrtd	eci_year	0.8348820517221898
1999	x2divsqrtd	kc	0.3400442638868228
1999	x2divsqrtd	xc1	0.720179609808849
1999	x2divsqrtd	xc2	0.9067458457687319
1999	x2divsqrtd	genepy	0.6570364021219478
1999	x2divsqrtd	ability	0.4639760799108154
1999	x2divsqrtd	fe	0.6865986292221573
1999	x2divsqrtd	hc	0.42328772599706377
1999	x2divsqrtd	avgrca_p	0.18371365278145815
1999	x2divsqrtd	avgrca_m	0.38393680434751715
1999	x2divsqrtd	avgrca_c	0.3352591802979328
1999	x2divsqrtd	proj_p	0.6490524112753397
1999	x2divsqrtd	proj_m	0.6890946199706219
1999	x2divsqrtd	proj_c	0.7770955080061098
1999	x2divsqrtd	eci	0.7679041027032775
1999	x2divsqrtd	bin	-0.016912389394476948
1999	x2divsqrtd	x1d	0.4735369762564541
1999	x2divsqrtd	x2divsqrtd	1.0
2000	fitness_year	fitness_year	1.0
2000	fitness_year	fitness_v2	0.9999998487004427
2000	fitness_year	eci_year	0.6397425499619702
2000	fitness_year	kc	0.8999744381572605
2000	fitness_year	xc1	0.860849717066186
2000	fitness_year	xc2	0.5236715308564859
2000	fitness_year	genepy	0.8416270878102106
2000	fitness_year	ability	0.805492849590014
2000	fitness_year	fe	0.2968265366260104
2000	fitness_year	hc	0.7733916582395626
2000	fitness_year	avgrca_p	0.7007120379257468
2000	fitness_year	avgrca_m	0.8624580818930019
2000	fitness_year	avgrca_c	0.8438179721477441
2000	fitness_year	proj_p	0.5122658953821975
2000	fitness_year	proj_m	0.533121806626348
2000	fitness_year	proj_c	0.5386402404339231
2000	fitness_year	eci	0.6068783271792002
2000	fitness_year	bin	0.4949145543068215
2000	fitness_year	x1d	0.9987944985566226
2000	fitness_year	x2divsqrtd	0.4753160363471365
2000	fitness_v2	fitness_year	0.9999998487004427
2000	fitness_v2	fitness_v2	1.0
2000	fitness_v2	eci_year	0.6395963617361218
2000	fitness_v2	kc	0.9001507785489926
2000	fitness_v2	xc1	0.8607599294059047
2000	fitness_v2	xc2	0.5233832514682604
2000	fitness_v2	genepy	0.8414730318420941
2000	fitness_v2	ability	0.8056287603601294
2000	fitness_v2	fe	0.29673828390152795
2000	fitness_v2	hc	0.7735602175893131
2000	fitness_v2	avgrca_p	0.7009940335210272
2000	fitness_v2	avgrca_m	0.8626405690322958
2000	fitness_v2	avgrca_c	0.8440306460519361
2000	fitness_v2	proj_p	0.5121359595175141
2000	fitness_v2	proj_m	0.5330467560992967
2000	fitness_v2	proj_c	0.5385176982766782
2000	fitness_v2	eci	0.6067405780061701
2000	fitness_v2	bin	0.4951785086517894
2000	fitness_v2	x1d	0.9988134962926077
2000	fitness_v2	x2divsqrtd	0.4751264156994547
2000	eci_year	fitness_year	0.6397425499619702
2000	eci_year	fitness_v2	0.6395963617361218
2000	eci_year	eci_year	1.0
2000	eci_year	kc	0.523896495207891
2000	eci_year	xc1	0.8371618372526495
2000	eci_year	xc2	0.7420638176617377
2000	eci_year	genepy	0.7417037704479921
2000	eci_year	ability	0.6770236581976983
2000	eci_year	fe	0.6786019813239176
2000	eci_year	hc	0.5941925505483031
2000	eci_year	avgrca_p	0.3395849461832975
2000	eci_year	avgrca_m	0.5630013303924136
2000	eci_year	avgrca_c	0.5096325090721927
2000	eci_year	proj_p	0.8710697694511325
2000	eci_year	proj_m	0.8639549548239612
2000	eci_year	proj_c	0.9028898545566281
2000	eci_year	eci	0.9523883779103053
2000	eci_year	bin	0.07481225212175703
2000	eci_year	x1d	0.6285215263114035
2000	eci_year	x2divsqrtd	0.8322812085786772
2000	kc	fitness_year	0.8999744381572605
2000	kc	fitness_v2	0.9001507785489926
2000	kc	eci_year	0.523896495207891
2000	kc	kc	1.0
2000	kc	xc1	0.6974007640527171
2000	kc	xc2	0.2856302617728453
2000	kc	genepy	0.604020981460373
2000	kc	ability	0.9069507090839184
2000	kc	fe	0.26557424543033836
2000	kc	hc	0.909045388309329
2000	kc	avgrca_p	0.9155642657535012
2000	kc	avgrca_m	0.9649638584156373
2000	kc	avgrca_c	0.9658190124669482
2000	kc	proj_p	0.42036991035618704
2000	kc	proj_m	0.4484974434905473
2000	kc	proj_c	0.4224108303641773
2000	kc	eci	0.5074314952105774
2000	kc	bin	0.6471774970579689
2000	kc	x1d	0.9175415153236441
2000	kc	x2divsqrtd	0.3512914646694228
2000	xc1	fitness_year	0.860849717066186
2000	xc1	fitness_v2	0.8607599294059047
2000	xc1	eci_year	0.8371618372526495
2000	xc1	kc	0.6974007640527171
2000	xc1	xc1	1.0
2000	xc1	xc2	0.7041430574754252
2000	xc1	genepy	0.9488751993292809
2000	xc1	ability	0.7872302811291867
2000	xc1	fe	0.3829207943284849
2000	xc1	hc	0.7014179198982435
2000	xc1	avgrca_p	0.5006525770261098
2000	xc1	avgrca_m	0.7237207995365693
2000	xc1	avgrca_c	0.6869117134299056
2000	xc1	proj_p	0.6995647257373601
2000	xc1	proj_m	0.7370320582956557
2000	xc1	proj_c	0.7590062224007277
2000	xc1	eci	0.7873213018081988
2000	xc1	bin	0.3250983305535616
2000	xc1	x1d	0.8458162442500896
2000	xc1	x2divsqrtd	0.6708620188831899
2000	xc2	fitness_year	0.5236715308564859
2000	xc2	fitness_v2	0.5233832514682604
2000	xc2	eci_year	0.7420638176617377
2000	xc2	kc	0.2856302617728453
2000	xc2	xc1	0.7041430574754252
2000	xc2	xc2	1.0
2000	xc2	genepy	0.7177444680056494
2000	xc2	ability	0.36420916377943385
2000	xc2	fe	0.45014937654728954
2000	xc2	hc	0.33241817885734093
2000	xc2	avgrca_p	0.05125152562011975
2000	xc2	avgrca_m	0.3078054390560219
2000	xc2	avgrca_c	0.24356134474505603
2000	xc2	proj_p	0.637302492949851
2000	xc2	proj_m	0.5982355017187085
2000	xc2	proj_c	0.7160966071159927
2000	xc2	eci	0.7181370116523267
2000	xc2	bin	-0.1164229365084365
2000	xc2	x1d	0.501680799528197
2000	xc2	x2divsqrtd	0.9114526271505188
2000	genepy	fitness_year	0.8416270878102106
2000	genepy	fitness_v2	0.8414730318420941
2000	genepy	eci_year	0.7417037704479921
2000	genepy	kc	0.604020981460373
2000	genepy	xc1	0.9488751993292809
2000	genepy	xc2	0.7177444680056494
2000	genepy	genepy	1.0
2000	genepy	ability	0.6483051000079054
2000	genepy	fe	0.30397368057379076
2000	genepy	hc	0.5746766704583052
2000	genepy	avgrca_p	0.38475262500014984
2000	genepy	avgrca_m	0.6154513587369707
2000	genepy	avgrca_c	0.58013197335331
2000	genepy	proj_p	0.6141825221163172
2000	genepy	proj_m	0.6201453082133929
2000	genepy	proj_c	0.6569777384542292
2000	genepy	eci	0.6853898628956957
2000	genepy	bin	0.28168845638977635
2000	genepy	x1d	0.8188691229160073
2000	genepy	x2divsqrtd	0.6173693397566787
2000	ability	fitness_year	0.805492849590014
2000	ability	fitness_v2	0.8056287603601294
2000	ability	eci_year	0.6770236581976983
2000	ability	kc	0.9069507090839184
2000	ability	xc1	0.7872302811291867
2000	ability	xc2	0.36420916377943385
2000	ability	genepy	0.6483051000079054
2000	ability	ability	1.0
2000	ability	fe	0.29462452490599367
2000	ability	hc	0.9473062531683889
2000	ability	avgrca_p	0.8693575825537966
2000	ability	avgrca_m	0.9281178521699511
2000	ability	avgrca_c	0.9189310500495936
2000	ability	proj_p	0.5650459293741639
2000	ability	proj_m	0.5985979960134593
2000	ability	proj_c	0.574963436252661
2000	ability	eci	0.6581643564474519
2000	ability	bin	0.6125460232230093
2000	ability	x1d	0.8171521278677373
2000	ability	x2divsqrtd	0.47585076830791534
2000	fe	fitness_year	0.2968265366260104
2000	fe	fitness_v2	0.29673828390152795
2000	fe	eci_year	0.6786019813239176
2000	fe	kc	0.26557424543033836
2000	fe	xc1	0.3829207943284849
2000	fe	xc2	0.45014937654728954
2000	fe	genepy	0.30397368057379076
2000	fe	ability	0.29462452490599367
2000	fe	fe	1.0
2000	fe	hc	0.2834572064238786
2000	fe	avgrca_p	0.1174937372171615
2000	fe	avgrca_m	0.23216749584122737
2000	fe	avgrca_c	0.20272685498507897
2000	fe	proj_p	0.5925502505979764
2000	fe	proj_m	0.5675725456495059
2000	fe	proj_c	0.6379676521375397
2000	fe	eci	0.6047831303411815
2000	fe	bin	-0.30804988415520396
2000	fe	x1d	0.2946673403923685
2000	fe	x2divsqrtd	0.6471269779418245
2000	hc	fitness_year	0.7733916582395626
2000	hc	fitness_v2	0.7735602175893131
2000	hc	eci_year	0.5941925505483031
2000	hc	kc	0.909045388309329
2000	hc	xc1	0.7014179198982435
2000	hc	xc2	0.33241817885734093
2000	hc	genepy	0.5746766704583052
2000	hc	ability	0.9473062531683889
2000	hc	fe	0.2834572064238786
2000	hc	hc	1.0
2000	hc	avgrca_p	0.9000481980625602
2000	hc	avgrca_m	0.9364899113133502
2000	hc	avgrca_c	0.9314458870678433
2000	hc	proj_p	0.5150514808938768
2000	hc	proj_m	0.5242037051754154
2000	hc	proj_c	0.5062525676735242
2000	hc	eci	0.5895691880272831
2000	hc	bin	0.6238249662681543
2000	hc	x1d	0.7888629425122561
2000	hc	x2divsqrtd	0.4426087861783389
2000	avgrca_p	fitness_year	0.7007120379257468
2000	avgrca_p	fitness_v2	0.7009940335210272
2000	avgrca_p	eci_year	0.3395849461832975
2000	avgrca_p	kc	0.9155642657535012
2000	avgrca_p	xc1	0.5006525770261098
2000	avgrca_p	xc2	0.05125152562011975
2000	avgrca_p	genepy	0.38475262500014984
2000	avgrca_p	ability	0.8693575825537966
2000	avgrca_p	fe	0.1174937372171615
2000	avgrca_p	hc	0.9000481980625602
2000	avgrca_p	avgrca_p	1.0
2000	avgrca_p	avgrca_m	0.9313414107456657
2000	avgrca_p	avgrca_c	0.9567488566811723
2000	avgrca_p	proj_p	0.2411159658002966
2000	avgrca_p	proj_m	0.28866548412993887
2000	avgrca_p	proj_c	0.2414994818325455
2000	avgrca_p	eci	0.31126443520974123
2000	avgrca_p	bin	0.7834504929601581
2000	avgrca_p	x1d	0.7259506422415457
2000	avgrca_p	x2divsqrtd	0.18503549308698125
2000	avgrca_m	fitness_year	0.8624580818930019
2000	avgrca_m	fitness_v2	0.8626405690322958
2000	avgrca_m	eci_year	0.5630013303924136
2000	avgrca_m	kc	0.9649638584156373
2000	avgrca_m	xc1	0.7237207995365693
2000	avgrca_m	xc2	0.3078054390560219
2000	avgrca_m	genepy	0.6154513587369707
2000	avgrca_m	ability	0.9281178521699511
2000	avgrca_m	fe	0.23216749584122737
2000	avgrca_m	hc	0.9364899113133502
2000	avgrca_m	avgrca_p	0.9313414107456657
2000	avgrca_m	avgrca_m	1.0
2000	avgrca_m	avgrca_c	0.9952327559527473
2000	avgrca_m	proj_p	0.4977740467680682
2000	avgrca_m	proj_m	0.5349806778713492
2000	avgrca_m	proj_c	0.5025676766922362
2000	avgrca_m	eci	0.5595061641551037
2000	avgrca_m	bin	0.7260695348964156
2000	avgrca_m	x1d	0.8783860295811842
2000	avgrca_m	x2divsqrtd	0.3789767479733817
2000	avgrca_c	fitness_year	0.8438179721477441
2000	avgrca_c	fitness_v2	0.8440306460519361
2000	avgrca_c	eci_year	0.5096325090721927
2000	avgrca_c	kc	0.9658190124669482
2000	avgrca_c	xc1	0.6869117134299056
2000	avgrca_c	xc2	0.24356134474505603
2000	avgrca_c	genepy	0.58013197335331
2000	avgrca_c	ability	0.9189310500495936
2000	avgrca_c	fe	0.20272685498507897
2000	avgrca_c	hc	0.9314458870678433
2000	avgrca_c	avgrca_p	0.9567488566811723
2000	avgrca_c	avgrca_m	0.9952327559527473
2000	avgrca_c	avgrca_c	1.0
2000	avgrca_c	proj_p	0.4322951515126968
2000	avgrca_c	proj_m	0.47890905465298966
2000	avgrca_c	proj_c	0.4408792168689749
2000	avgrca_c	eci	0.49509965083713786
2000	avgrca_c	bin	0.7545140789529045
2000	avgrca_c	x1d	0.861510285870372
2000	avgrca_c	x2divsqrtd	0.32593748966098485
2000	proj_p	fitness_year	0.5122658953821975
2000	proj_p	fitness_v2	0.5121359595175141
2000	proj_p	eci_year	0.8710697694511325
2000	proj_p	kc	0.42036991035618704
2000	proj_p	xc1	0.6995647257373601
2000	proj_p	xc2	0.637302492949851
2000	proj_p	genepy	0.6141825221163172
2000	proj_p	ability	0.5650459293741639
2000	proj_p	fe	0.5925502505979764
2000	proj_p	hc	0.5150514808938768
2000	proj_p	avgrca_p	0.2411159658002966
2000	proj_p	avgrca_m	0.4977740467680682
2000	proj_p	avgrca_c	0.4322951515126968
2000	proj_p	proj_p	1.0
2000	proj_p	proj_m	0.9248621697323746
2000	proj_p	proj_c	0.9104442286738883
2000	proj_p	eci	0.9377468907522893
2000	proj_p	bin	0.10537138407907314
2000	proj_p	x1d	0.5025346921548066
2000	proj_p	x2divsqrtd	0.7050369745721318
2000	proj_m	fitness_year	0.533121806626348
2000	proj_m	fitness_v2	0.5330467560992967
2000	proj_m	eci_year	0.8639549548239612
2000	proj_m	kc	0.4484974434905473
2000	proj_m	xc1	0.7370320582956557
2000	proj_m	xc2	0.5982355017187085
2000	proj_m	genepy	0.6201453082133929
2000	proj_m	ability	0.5985979960134593
2000	proj_m	fe	0.5675725456495059
2000	proj_m	hc	0.5242037051754154
2000	proj_m	avgrca_p	0.28866548412993887
2000	proj_m	avgrca_m	0.5349806778713492
2000	proj_m	avgrca_c	0.47890905465298966
2000	proj_m	proj_p	0.9248621697323746
2000	proj_m	proj_m	1.0
2000	proj_m	proj_c	0.9626977930691272
2000	proj_m	eci	0.9085823415108578
2000	proj_m	bin	0.1636756687260169
2000	proj_m	x1d	0.5245982406685389
2000	proj_m	x2divsqrtd	0.6660698549553845
2000	proj_c	fitness_year	0.5386402404339231
2000	proj_c	fitness_v2	0.5385176982766782
2000	proj_c	eci_year	0.9028898545566281
2000	proj_c	kc	0.4224108303641773
